Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
high,270,0.5,1.0,85.3068,"High=270, Low=0",Control,0.5,2.0,0
high,270,0.5,1.0,80.4331,"High=270, Low=0",DIR,0.5,2.0,0
high,270,0.5,1.0,80.8833,"High=270, Low=0",BSAM,0.5,2.0,0
high,270,0.5,1.0,85.686,"High=270, Low=0",DILA,0.5,2.0,0
high,270,0.4441,1.0,85.3068,"High=270, Low=0",Control,0.5,2.25,0
high,270,0.4441,1.0,80.4331,"High=270, Low=0",DIR,0.5,2.25,0
high,270,0.4441,1.0,80.8833,"High=270, Low=0",BSAM,0.5,2.25,0
high,270,0.4441,1.0,85.686,"High=270, Low=0",DILA,0.5,2.25,0
high,270,0.4,1.0,85.3068,"High=270, Low=0",Control,0.5,2.5,0
high,270,0.4,1.0,80.4331,"High=270, Low=0",DIR,0.5,2.5,0
high,270,0.4,1.0,80.8833,"High=270, Low=0",BSAM,0.5,2.5,0
high,270,0.4,1.0,85.686,"High=270, Low=0",DILA,0.5,2.5,0
high,270,0.3634,1.0,85.3068,"High=270, Low=0",Control,0.5,2.75,0
high,270,0.3634,1.0,80.4331,"High=270, Low=0",DIR,0.5,2.75,0
high,270,0.3634,1.0,80.8833,"High=270, Low=0",BSAM,0.5,2.75,0
high,270,0.3634,1.0,85.686,"High=270, Low=0",DILA,0.5,2.75,0
high,270,0.3333,1.0,85.3068,"High=270, Low=0",Control,0.5,3.0,0
high,270,0.3333,1.0,80.4331,"High=270, Low=0",DIR,0.5,3.0,0
high,270,0.3333,1.0,80.8833,"High=270, Low=0",BSAM,0.5,3.0,0
high,270,0.3333,1.0,85.686,"High=270, Low=0",DILA,0.5,3.0,0
high,250,1.0,0.5,88.3666,"High=250, Low=0",Control,0.55,0.5,0
high,250,1.0,0.5,82.934,"High=250, Low=0",DIR,0.55,0.5,0
high,250,1.0,0.5,83.3068,"High=250, Low=0",BSAM,0.55,0.5,0
high,250,1.0,0.5,88.336,"High=250, Low=0",DILA,0.55,0.5,0
high,250,1.0,0.752,88.3666,"High=250, Low=0",Control,0.55,0.75,0
high,250,0.9894,0.744,82.934,"High=250, Low=0",DIR,0.55,0.75,0
high,250,0.984,0.74,83.3068,"High=250, Low=0",BSAM,0.55,0.75,0
high,250,0.9894,0.744,88.336,"High=250, Low=0",DILA,0.55,0.75,0
high,250,0.964,0.964,88.3666,"High=250, Low=0",Control,0.55,1.0,0
high,250,0.96,0.96,82.934,"High=250, Low=0",DIR,0.55,1.0,0
high,250,0.956,0.956,83.3068,"High=250, Low=0",BSAM,0.55,1.0,0
high,250,0.956,0.956,88.336,"High=250, Low=0",DILA,0.55,1.0,0
high,250,0.7987,1.0,88.3666,"High=250, Low=0",Control,0.55,1.25,0
high,250,0.7987,1.0,82.934,"High=250, Low=0",DIR,0.55,1.25,0
high,250,0.7987,1.0,83.3068,"High=250, Low=0",BSAM,0.55,1.25,0
high,250,0.7955,0.996,88.336,"High=250, Low=0",DILA,0.55,1.25,0
high,250,0.6667,1.0,88.3666,"High=250, Low=0",Control,0.55,1.5,0
high,250,0.6667,1.0,82.934,"High=250, Low=0",DIR,0.55,1.5,0
high,250,0.6667,1.0,83.3068,"High=250, Low=0",BSAM,0.55,1.5,0
high,250,0.6667,1.0,88.336,"High=250, Low=0",DILA,0.55,1.5,0
high,250,0.5708,1.0,88.3666,"High=250, Low=0",Control,0.55,1.75,0
high,250,0.5708,1.0,82.934,"High=250, Low=0",DIR,0.55,1.75,0
high,250,0.5708,1.0,83.3068,"High=250, Low=0",BSAM,0.55,1.75,0
high,250,0.5708,1.0,88.336,"High=250, Low=0",DILA,0.55,1.75,0
high,250,0.5,1.0,88.3666,"High=250, Low=0",Control,0.55,2.0,0
high,250,0.5,1.0,82.934,"High=250, Low=0",DIR,0.55,2.0,0
high,250,0.5,1.0,83.3068,"High=250, Low=0",BSAM,0.55,2.0,0
high,250,0.5,1.0,88.336,"High=250, Low=0",DILA,0.55,2.0,0
high,250,0.444,1.0,88.3666,"High=250, Low=0",Control,0.55,2.25,0
high,250,0.444,1.0,82.934,"High=250, Low=0",DIR,0.55,2.25,0
high,250,0.444,1.0,83.3068,"High=250, Low=0",BSAM,0.55,2.25,0
high,250,0.444,1.0,88.336,"High=250, Low=0",DILA,0.55,2.25,0
high,250,0.4,1.0,88.3666,"High=250, Low=0",Control,0.55,2.5,0
high,250,0.4,1.0,82.934,"High=250, Low=0",DIR,0.55,2.5,0
high,250,0.4,1.0,83.3068,"High=250, Low=0",BSAM,0.55,2.5,0
high,250,0.4,1.0,88.336,"High=250, Low=0",DILA,0.55,2.5,0
high,250,0.3634,1.0,88.3666,"High=250, Low=0",Control,0.55,2.75,0
high,250,0.3634,1.0,82.934,"High=250, Low=0",DIR,0.55,2.75,0
high,250,0.3634,1.0,83.3068,"High=250, Low=0",BSAM,0.55,2.75,0
high,250,0.3634,1.0,88.336,"High=250, Low=0",DILA,0.55,2.75,0
high,250,0.3333,1.0,88.3666,"High=250, Low=0",Control,0.55,3.0,0
high,250,0.3333,1.0,82.934,"High=250, Low=0",DIR,0.55,3.0,0
high,250,0.3333,1.0,83.3068,"High=250, Low=0",BSAM,0.55,3.0,0
high,250,0.3333,1.0,88.336,"High=250, Low=0",DILA,0.55,3.0,0
high,245,1.0,0.502,89.476,"High=245, Low=0",Control,0.6,0.5,0
high,245,1.0,0.502,83.8741,"High=245, Low=0",DIR,0.6,0.5,0
high,245,1.0,0.502,84.3809,"High=245, Low=0",BSAM,0.6,0.5,0
high,245,1.0,0.502,89.3644,"High=245, Low=0",DILA,0.6,0.5,0
high,245,1.0,0.751,89.476,"High=245, Low=0",Control,0.6,0.75,0
high,245,0.9891,0.7429,83.8741,"High=245, Low=0",DIR,0.6,0.75,0
high,245,0.9837,0.7388,84.3809,"High=245, Low=0",BSAM,0.6,0.75,0
high,245,0.9891,0.7429,89.3644,"High=245, Low=0",DILA,0.6,0.75,0
high,245,0.9633,0.9633,89.476,"High=245, Low=0",Control,0.6,1.0,0
high,245,0.9673,0.9673,83.8741,"High=245, Low=0",DIR,0.6,1.0,0
high,245,0.9551,0.9551,84.3809,"High=245, Low=0",BSAM,0.6,1.0,0
high,245,0.9633,0.9633,89.3644,"High=245, Low=0",DILA,0.6,1.0,0
high,245,0.798,1.0,89.476,"High=245, Low=0",Control,0.6,1.25,0
high,245,0.798,1.0,83.8741,"High=245, Low=0",DIR,0.6,1.25,0
high,245,0.798,1.0,84.3809,"High=245, Low=0",BSAM,0.6,1.25,0
high,245,0.7948,0.9959,89.3644,"High=245, Low=0",DILA,0.6,1.25,0
high,245,0.6658,1.0,89.476,"High=245, Low=0",Control,0.6,1.5,0
high,245,0.6658,1.0,83.8741,"High=245, Low=0",DIR,0.6,1.5,0
high,245,0.6658,1.0,84.3809,"High=245, Low=0",BSAM,0.6,1.5,0
high,245,0.6658,1.0,89.3644,"High=245, Low=0",DILA,0.6,1.5,0
high,245,0.5711,1.0,89.476,"High=245, Low=0",Control,0.6,1.75,0
high,245,0.5711,1.0,83.8741,"High=245, Low=0",DIR,0.6,1.75,0
high,245,0.5711,1.0,84.3809,"High=245, Low=0",BSAM,0.6,1.75,0
high,245,0.5711,1.0,89.3644,"High=245, Low=0",DILA,0.6,1.75,0
high,245,0.5,1.0,89.476,"High=245, Low=0",Control,0.6,2.0,0
high,245,0.5,1.0,83.8741,"High=245, Low=0",DIR,0.6,2.0,0
high,245,0.5,1.0,84.3809,"High=245, Low=0",BSAM,0.6,2.0,0
high,245,0.5,1.0,89.3644,"High=245, Low=0",DILA,0.6,2.0,0
high,245,0.4438,1.0,89.476,"High=245, Low=0",Control,0.6,2.25,0
high,245,0.4438,1.0,83.8741,"High=245, Low=0",DIR,0.6,2.25,0
high,245,0.4438,1.0,84.3809,"High=245, Low=0",BSAM,0.6,2.25,0
high,245,0.4438,1.0,89.3644,"High=245, Low=0",DILA,0.6,2.25,0
high,245,0.3997,1.0,89.476,"High=245, Low=0",Control,0.6,2.5,0
high,245,0.3997,1.0,83.8741,"High=245, Low=0",DIR,0.6,2.5,0
high,245,0.3997,1.0,84.3809,"High=245, Low=0",BSAM,0.6,2.5,0
high,245,0.3997,1.0,89.3644,"High=245, Low=0",DILA,0.6,2.5,0
high,245,0.3635,1.0,89.476,"High=245, Low=0",Control,0.6,2.75,0
high,245,0.3635,1.0,83.8741,"High=245, Low=0",DIR,0.6,2.75,0
high,245,0.3635,1.0,84.3809,"High=245, Low=0",BSAM,0.6,2.75,0
high,245,0.3635,1.0,89.3644,"High=245, Low=0",DILA,0.6,2.75,0
high,245,0.3333,1.0,89.476,"High=245, Low=0",Control,0.6,3.0,0
high,245,0.3333,1.0,83.8741,"High=245, Low=0",DIR,0.6,3.0,0
high,245,0.3333,1.0,84.3809,"High=245, Low=0",BSAM,0.6,3.0,0
high,245,0.3333,1.0,89.3644,"High=245, Low=0",DILA,0.6,3.0,0
high,220,1.0,0.5,93.4542,"High=220, Low=0",Control,0.65,0.5,0
high,220,1.0,0.5,88.1043,"High=220, Low=0",DIR,0.65,0.5,0
high,220,1.0,0.5,88.2715,"High=220, Low=0",BSAM,0.65,0.5,0
high,220,1.0,0.5,94.1634,"High=220, Low=0",DILA,0.65,0.5,0
high,220,0.9636,0.7227,93.4542,"High=220, Low=0",Control,0.65,0.75,0
high,220,0.9697,0.7273,88.1043,"High=220, Low=0",DIR,0.65,0.75,0
high,220,0.9697,0.7273,88.2715,"High=220, Low=0",BSAM,0.65,0.75,0
high,220,0.9697,0.7273,94.1634,"High=220, Low=0",DILA,0.65,0.75,0
high,220,0.9318,0.9318,93.4542,"High=220, Low=0",Control,0.65,1.0,0
high,220,0.9091,0.9091,88.1043,"High=220, Low=0",DIR,0.65,1.0,0
high,220,0.8955,0.8955,88.2715,"High=220, Low=0",BSAM,0.65,1.0,0
high,220,0.8955,0.8955,94.1634,"High=220, Low=0",DILA,0.65,1.0,0
high,220,0.8,1.0,93.4542,"High=220, Low=0",Control,0.65,1.25,0
high,220,0.8,1.0,88.1043,"High=220, Low=0",DIR,0.65,1.25,0
high,220,0.7891,0.9864,88.2715,"High=220, Low=0",BSAM,0.65,1.25,0
high,220,0.7927,0.9909,94.1634,"High=220, Low=0",DILA,0.65,1.25,0
high,220,0.6667,1.0,93.4542,"High=220, Low=0",Control,0.65,1.5,0
high,220,0.6667,1.0,88.1043,"High=220, Low=0",DIR,0.65,1.5,0
high,220,0.6667,1.0,88.2715,"High=220, Low=0",BSAM,0.65,1.5,0
high,220,0.6667,1.0,94.1634,"High=220, Low=0",DILA,0.65,1.5,0
high,220,0.5714,1.0,93.4542,"High=220, Low=0",Control,0.65,1.75,0
high,220,0.5714,1.0,88.1043,"High=220, Low=0",DIR,0.65,1.75,0
high,220,0.5714,1.0,88.2715,"High=220, Low=0",BSAM,0.65,1.75,0
high,220,0.5714,1.0,94.1634,"High=220, Low=0",DILA,0.65,1.75,0
high,220,0.5,1.0,93.4542,"High=220, Low=0",Control,0.65,2.0,0
high,220,0.5,1.0,88.1043,"High=220, Low=0",DIR,0.65,2.0,0
high,220,0.5,1.0,88.2715,"High=220, Low=0",BSAM,0.65,2.0,0
high,220,0.5,1.0,94.1634,"High=220, Low=0",DILA,0.65,2.0,0
high,220,0.4444,1.0,93.4542,"High=220, Low=0",Control,0.65,2.25,0
high,220,0.4444,1.0,88.1043,"High=220, Low=0",DIR,0.65,2.25,0
high,220,0.4444,1.0,88.2715,"High=220, Low=0",BSAM,0.65,2.25,0
high,220,0.4444,1.0,94.1634,"High=220, Low=0",DILA,0.65,2.25,0
high,220,0.4,1.0,93.4542,"High=220, Low=0",Control,0.65,2.5,0
high,220,0.4,1.0,88.1043,"High=220, Low=0",DIR,0.65,2.5,0
high,220,0.4,1.0,88.2715,"High=220, Low=0",BSAM,0.65,2.5,0
high,220,0.4,1.0,94.1634,"High=220, Low=0",DILA,0.65,2.5,0
high,220,0.3636,1.0,93.4542,"High=220, Low=0",Control,0.65,2.75,0
high,220,0.3636,1.0,88.1043,"High=220, Low=0",DIR,0.65,2.75,0
high,220,0.3636,1.0,88.2715,"High=220, Low=0",BSAM,0.65,2.75,0
high,220,0.3636,1.0,94.1634,"High=220, Low=0",DILA,0.65,2.75,0
high,220,0.3333,1.0,93.4542,"High=220, Low=0",Control,0.65,3.0,0
high,220,0.3333,1.0,88.1043,"High=220, Low=0",DIR,0.65,3.0,0
high,220,0.3333,1.0,88.2715,"High=220, Low=0",BSAM,0.65,3.0,0
high,220,0.3333,1.0,94.1634,"High=220, Low=0",DILA,0.65,3.0,0
high,200,1.0,0.5,100.1592,"High=200, Low=0",Control,0.7,0.5,0
high,200,1.0,0.5,93.3493,"High=200, Low=0",DIR,0.7,0.5,0
high,200,1.0,0.5,94.2649,"High=200, Low=0",BSAM,0.7,0.5,0
high,200,1.0,0.5,101.0648,"High=200, Low=0",DILA,0.7,0.5,0
high,200,0.9733,0.73,100.1592,"High=200, Low=0",Control,0.7,0.75,0
high,200,0.9733,0.73,93.3493,"High=200, Low=0",DIR,0.7,0.75,0
high,200,0.98,0.735,94.2649,"High=200, Low=0",BSAM,0.7,0.75,0
high,200,0.9933,0.745,101.0648,"High=200, Low=0",DILA,0.7,0.75,0
high,200,0.93,0.93,100.1592,"High=200, Low=0",Control,0.7,1.0,0
high,200,0.91,0.91,93.3493,"High=200, Low=0",DIR,0.7,1.0,0
high,200,0.91,0.91,94.2649,"High=200, Low=0",BSAM,0.7,1.0,0
high,200,0.905,0.905,101.0648,"High=200, Low=0",DILA,0.7,1.0,0
high,200,0.796,0.995,100.1592,"High=200, Low=0",Control,0.7,1.25,0
high,200,0.792,0.99,93.3493,"High=200, Low=0",DIR,0.7,1.25,0
high,200,0.784,0.98,94.2649,"High=200, Low=0",BSAM,0.7,1.25,0
high,200,0.792,0.99,101.0648,"High=200, Low=0",DILA,0.7,1.25,0
high,200,0.6667,1.0,100.1592,"High=200, Low=0",Control,0.7,1.5,0
high,200,0.6667,1.0,93.3493,"High=200, Low=0",DIR,0.7,1.5,0
high,200,0.6667,1.0,94.2649,"High=200, Low=0",BSAM,0.7,1.5,0
high,200,0.6633,0.995,101.0648,"High=200, Low=0",DILA,0.7,1.5,0
high,200,0.5714,1.0,100.1592,"High=200, Low=0",Control,0.7,1.75,0
high,200,0.5714,1.0,93.3493,"High=200, Low=0",DIR,0.7,1.75,0
high,200,0.5714,1.0,94.2649,"High=200, Low=0",BSAM,0.7,1.75,0
high,200,0.5714,1.0,101.0648,"High=200, Low=0",DILA,0.7,1.75,0
high,200,0.5,1.0,100.1592,"High=200, Low=0",Control,0.7,2.0,0
high,200,0.5,1.0,93.3493,"High=200, Low=0",DIR,0.7,2.0,0
high,200,0.5,1.0,94.2649,"High=200, Low=0",BSAM,0.7,2.0,0
high,200,0.5,1.0,101.0648,"High=200, Low=0",DILA,0.7,2.0,0
high,200,0.4444,1.0,100.1592,"High=200, Low=0",Control,0.7,2.25,0
high,200,0.4444,1.0,93.3493,"High=200, Low=0",DIR,0.7,2.25,0
high,200,0.4444,1.0,94.2649,"High=200, Low=0",BSAM,0.7,2.25,0
high,200,0.4444,1.0,101.0648,"High=200, Low=0",DILA,0.7,2.25,0
high,200,0.4,1.0,100.1592,"High=200, Low=0",Control,0.7,2.5,0
high,200,0.4,1.0,93.3493,"High=200, Low=0",DIR,0.7,2.5,0
high,200,0.4,1.0,94.2649,"High=200, Low=0",BSAM,0.7,2.5,0
high,200,0.4,1.0,101.0648,"High=200, Low=0",DILA,0.7,2.5,0
high,200,0.3636,1.0,100.1592,"High=200, Low=0",Control,0.7,2.75,0
high,200,0.3636,1.0,93.3493,"High=200, Low=0",DIR,0.7,2.75,0
high,200,0.3636,1.0,94.2649,"High=200, Low=0",BSAM,0.7,2.75,0
high,200,0.3636,1.0,101.0648,"High=200, Low=0",DILA,0.7,2.75,0
high,200,0.3333,1.0,100.1592,"High=200, Low=0",Control,0.7,3.0,0
high,200,0.3333,1.0,93.3493,"High=200, Low=0",DIR,0.7,3.0,0
high,200,0.3333,1.0,94.2649,"High=200, Low=0",BSAM,0.7,3.0,0
high,200,0.3333,1.0,101.0648,"High=200, Low=0",DILA,0.7,3.0,0
high,195,1.0,0.5026,102.4587,"High=195, Low=0",Control,0.75,0.5,0
high,195,1.0,0.5026,95.0497,"High=195, Low=0",DIR,0.75,0.5,0
high,195,1.0,0.5026,95.8598,"High=195, Low=0",BSAM,0.75,0.5,0
high,195,1.0,0.5026,103.0764,"High=195, Low=0",DILA,0.75,0.5,0
high,195,0.9728,0.7333,102.4587,"High=195, Low=0",Control,0.75,0.75,0
high,195,0.9728,0.7333,95.0497,"High=195, Low=0",DIR,0.75,0.75,0
high,195,0.9864,0.7436,95.8598,"High=195, Low=0",BSAM,0.75,0.75,0
high,195,0.9932,0.7487,103.0764,"High=195, Low=0",DILA,0.75,0.75,0
high,195,0.9077,0.9077,102.4587,"High=195, Low=0",Control,0.75,1.0,0
high,195,0.9077,0.9077,95.0497,"High=195, Low=0",DIR,0.75,1.0,0
high,195,0.9026,0.9026,95.8598,"High=195, Low=0",BSAM,0.75,1.0,0
high,195,0.9026,0.9026,103.0764,"High=195, Low=0",DILA,0.75,1.0,0
high,195,0.7951,0.9949,102.4587,"High=195, Low=0",Control,0.75,1.25,0
high,195,0.7869,0.9846,95.0497,"High=195, Low=0",DIR,0.75,1.25,0
high,195,0.7828,0.9795,95.8598,"High=195, Low=0",BSAM,0.75,1.25,0
high,195,0.7828,0.9795,103.0764,"High=195, Low=0",DILA,0.75,1.25,0
high,195,0.6655,1.0,102.4587,"High=195, Low=0",Control,0.75,1.5,0
high,195,0.6655,1.0,95.0497,"High=195, Low=0",DIR,0.75,1.5,0
high,195,0.6655,1.0,95.8598,"High=195, Low=0",BSAM,0.75,1.5,0
high,195,0.6621,0.9949,103.0764,"High=195, Low=0",DILA,0.75,1.5,0
high,195,0.5702,1.0,102.4587,"High=195, Low=0",Control,0.75,1.75,0
high,195,0.5702,1.0,95.0497,"High=195, Low=0",DIR,0.75,1.75,0
high,195,0.5702,1.0,95.8598,"High=195, Low=0",BSAM,0.75,1.75,0
high,195,0.5702,1.0,103.0764,"High=195, Low=0",DILA,0.75,1.75,0
high,195,0.5,1.0,102.4587,"High=195, Low=0",Control,0.75,2.0,0
high,195,0.5,1.0,95.0497,"High=195, Low=0",DIR,0.75,2.0,0
high,195,0.5,1.0,95.8598,"High=195, Low=0",BSAM,0.75,2.0,0
high,195,0.5,1.0,103.0764,"High=195, Low=0",DILA,0.75,2.0,0
high,195,0.4442,1.0,102.4587,"High=195, Low=0",Control,0.75,2.25,0
high,195,0.4442,1.0,95.0497,"High=195, Low=0",DIR,0.75,2.25,0
high,195,0.4442,1.0,95.8598,"High=195, Low=0",BSAM,0.75,2.25,0
high,195,0.4442,1.0,103.0764,"High=195, Low=0",DILA,0.75,2.25,0
high,195,0.3996,1.0,102.4587,"High=195, Low=0",Control,0.75,2.5,0
high,195,0.3996,1.0,95.0497,"High=195, Low=0",DIR,0.75,2.5,0
high,195,0.3996,1.0,95.8598,"High=195, Low=0",BSAM,0.75,2.5,0
high,195,0.3996,1.0,103.0764,"High=195, Low=0",DILA,0.75,2.5,0
high,195,0.3631,1.0,102.4587,"High=195, Low=0",Control,0.75,2.75,0
high,195,0.3631,1.0,95.0497,"High=195, Low=0",DIR,0.75,2.75,0
high,195,0.3631,1.0,95.8598,"High=195, Low=0",BSAM,0.75,2.75,0
high,195,0.3631,1.0,103.0764,"High=195, Low=0",DILA,0.75,2.75,0
high,195,0.3333,1.0,102.4587,"High=195, Low=0",Control,0.75,3.0,0
high,195,0.3333,1.0,95.0497,"High=195, Low=0",DIR,0.75,3.0,0
high,195,0.3333,1.0,95.8598,"High=195, Low=0",BSAM,0.75,3.0,0
high,195,0.3333,1.0,103.0764,"High=195, Low=0",DILA,0.75,3.0,0
high,150,1.0,0.5,117.2001,"High=150, Low=0",Control,0.8,0.5,0
high,150,1.0,0.5,104.971,"High=150, Low=0",DIR,0.8,0.5,0
high,150,1.0,0.5,105.7429,"High=150, Low=0",BSAM,0.8,0.5,0
high,150,1.0,0.5,115.737,"High=150, Low=0",DILA,0.8,0.5,0
high,150,0.9735,0.7333,117.2001,"High=150, Low=0",Control,0.8,0.75,0
high,150,0.9823,0.74,104.971,"High=150, Low=0",DIR,0.8,0.75,0
high,150,0.9912,0.7467,105.7429,"High=150, Low=0",BSAM,0.8,0.75,0
high,150,0.9912,0.7467,115.737,"High=150, Low=0",DILA,0.8,0.75,0
high,150,0.8933,0.8933,117.2001,"High=150, Low=0",Control,0.8,1.0,0
high,150,0.9067,0.9067,104.971,"High=150, Low=0",DIR,0.8,1.0,0
high,150,0.92,0.92,105.7429,"High=150, Low=0",BSAM,0.8,1.0,0
high,150,0.9067,0.9067,115.737,"High=150, Low=0",DILA,0.8,1.0,0
high,150,0.7713,0.9667,117.2001,"High=150, Low=0",Control,0.8,1.25,0
high,150,0.7713,0.9667,104.971,"High=150, Low=0",DIR,0.8,1.25,0
high,150,0.7713,0.9667,105.7429,"High=150, Low=0",BSAM,0.8,1.25,0
high,150,0.7447,0.9333,115.737,"High=150, Low=0",DILA,0.8,1.25,0
high,150,0.6622,0.9933,117.2001,"High=150, Low=0",Control,0.8,1.5,0
high,150,0.6578,0.9867,104.971,"High=150, Low=0",DIR,0.8,1.5,0
high,150,0.6444,0.9667,105.7429,"High=150, Low=0",BSAM,0.8,1.5,0
high,150,0.6356,0.9533,115.737,"High=150, Low=0",DILA,0.8,1.5,0
high,150,0.5665,0.9933,117.2001,"High=150, Low=0",Control,0.8,1.75,0
high,150,0.5665,0.9933,104.971,"High=150, Low=0",DIR,0.8,1.75,0
high,150,0.5589,0.98,105.7429,"High=150, Low=0",BSAM,0.8,1.75,0
high,150,0.5627,0.9867,115.737,"High=150, Low=0",DILA,0.8,1.75,0
high,150,0.5,1.0,117.2001,"High=150, Low=0",Control,0.8,2.0,0
high,150,0.5,1.0,104.971,"High=150, Low=0",DIR,0.8,2.0,0
high,150,0.5,1.0,105.7429,"High=150, Low=0",BSAM,0.8,2.0,0
high,150,0.4967,0.9933,115.737,"High=150, Low=0",DILA,0.8,2.0,0
high,150,0.4438,1.0,117.2001,"High=150, Low=0",Control,0.8,2.25,0
high,150,0.4438,1.0,104.971,"High=150, Low=0",DIR,0.8,2.25,0
high,150,0.4438,1.0,105.7429,"High=150, Low=0",BSAM,0.8,2.25,0
high,150,0.4438,1.0,115.737,"High=150, Low=0",DILA,0.8,2.25,0
high,150,0.4,1.0,117.2001,"High=150, Low=0",Control,0.8,2.5,0
high,150,0.4,1.0,104.971,"High=150, Low=0",DIR,0.8,2.5,0
high,150,0.4,1.0,105.7429,"High=150, Low=0",BSAM,0.8,2.5,0
high,150,0.4,1.0,115.737,"High=150, Low=0",DILA,0.8,2.5,0
high,150,0.3632,1.0,117.2001,"High=150, Low=0",Control,0.8,2.75,0
high,150,0.3632,1.0,104.971,"High=150, Low=0",DIR,0.8,2.75,0
high,150,0.3632,1.0,105.7429,"High=150, Low=0",BSAM,0.8,2.75,0
high,150,0.3632,1.0,115.737,"High=150, Low=0",DILA,0.8,2.75,0
high,150,0.3333,1.0,117.2001,"High=150, Low=0",Control,0.8,3.0,0
high,150,0.3333,1.0,104.971,"High=150, Low=0",DIR,0.8,3.0,0
high,150,0.3333,1.0,105.7429,"High=150, Low=0",BSAM,0.8,3.0,0
high,150,0.3333,1.0,115.737,"High=150, Low=0",DILA,0.8,3.0,0
high,105,1.0,0.5048,131.2145,"High=105, Low=0",Control,0.8500000000000001,0.5,0
high,105,1.0,0.5048,113.0072,"High=105, Low=0",DIR,0.8500000000000001,0.5,0
high,105,1.0,0.5048,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,0.5,0
high,105,1.0,0.5048,126.102,"High=105, Low=0",DILA,0.8500000000000001,0.5,0
high,105,0.9494,0.7143,131.2145,"High=105, Low=0",Control,0.8500000000000001,0.75,0
high,105,0.9494,0.7143,113.0072,"High=105, Low=0",DIR,0.8500000000000001,0.75,0
high,105,0.9873,0.7429,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,0.75,0
high,105,0.9873,0.7429,126.102,"High=105, Low=0",DILA,0.8500000000000001,0.75,0
high,105,0.8762,0.8762,131.2145,"High=105, Low=0",Control,0.8500000000000001,1.0,0
high,105,0.8857,0.8857,113.0072,"High=105, Low=0",DIR,0.8500000000000001,1.0,0
high,105,0.9238,0.9238,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,1.0,0
high,105,0.9048,0.9048,126.102,"High=105, Low=0",DILA,0.8500000000000001,1.0,0
high,105,0.7803,0.981,131.2145,"High=105, Low=0",Control,0.8500000000000001,1.25,0
high,105,0.7803,0.981,113.0072,"High=105, Low=0",DIR,0.8500000000000001,1.25,0
high,105,0.7803,0.981,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,1.25,0
high,105,0.7879,0.9905,126.102,"High=105, Low=0",DILA,0.8500000000000001,1.25,0
high,105,0.6646,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,1.5,0
high,105,0.6646,1.0,113.0072,"High=105, Low=0",DIR,0.8500000000000001,1.5,0
high,105,0.6646,1.0,119.3995,"High=105, Low=0",BSAM,0.8500000000000001,1.5,0
high,105,0.6646,1.0,126.102,"High=105, Low=0",DILA,0.8500000000000001,1.5,0
high,105,0.5707,1.0,131.2145,"High=105, Low=0",Control,0.8500000000000001,1.75,0
